Seconds=   0.000	



== PROGRAM START ======================================================




Seconds=   2.107	block_generate_parent() was asked to regenerate parent.
Seconds=   0.000	



== PROGRAM START ======================================================




Seconds=   1.525	block_generate_parent() was asked to regenerate parent.
Seconds=   0.000	



== PROGRAM START ======================================================




Seconds=   2.070	block_generate_parent() was asked to regenerate parent.
Seconds=   2.374	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   2.883	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   2.925	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   2.949	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   2.991	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.015	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.063	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.087	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.133	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.159	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.200	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.225	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.253	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.295	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.338	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.361	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.405	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.430	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.476	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.502	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.527	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.570	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.594	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.662	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.704	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.746	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.770	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.812	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.836	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.878	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.919	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.942	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.987	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.013	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.059	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.082	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.123	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.149	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.175	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.217	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.260	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.284	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.327	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.350	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.395	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.420	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.463	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.487	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.532	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.557	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.590	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.635	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.659	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.709	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.731	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.756	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.798	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.841	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.864	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.906	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.931	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.972	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.997	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.045	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.069	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.111	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.134	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.168	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.212	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.235	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.281	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.303	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.346	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.387	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.412	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.455	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.479	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.524	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.548	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.591	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.615	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.659	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.709	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.736	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.763	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.788	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.832	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.856	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.899	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.921	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.965	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   5.988	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.032	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.056	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.098	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.141	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.166	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.193	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.235	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.262	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.305	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.329	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.372	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.414	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.438	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.483	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.508	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.553	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.577	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.622	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.647	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.672	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.719	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.742	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.784	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.808	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.850	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.891	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.915	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.958	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   6.980	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.026	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.049	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.095	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.121	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.165	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.211	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.235	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.260	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.303	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.327	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.369	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.392	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.436	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.461	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.503	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.528	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.571	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.594	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.638	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.683	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.708	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.735	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.778	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.801	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.843	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.884	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.909	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.952	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   7.977	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   8.020	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   8.044	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   8.087	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   8.113	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   8.156	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   8.181	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   8.226	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   8.253	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   8.277	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   8.319	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   8.363	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   8.387	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   8.430	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  15.131	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  15.645	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  15.669	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  15.711	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  15.733	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  15.776	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  15.820	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  15.845	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  15.870	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  15.913	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  15.938	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  15.991	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.017	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.043	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.090	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.114	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.157	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.183	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.211	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.253	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.296	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.321	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.364	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.388	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.432	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.457	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.500	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.526	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.568	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.595	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.622	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.672	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.704	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.736	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.770	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.802	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.832	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.861	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.916	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.944	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  16.979	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  17.012	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  17.045	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  17.076	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  17.105	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  17.137	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  17.169	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  17.226	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  17.255	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=  17.384	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   0.000	



== PROGRAM START ======================================================




Seconds=   1.004	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   1.516	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   1.542	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   1.587	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   1.612	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   1.655	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   1.677	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   1.722	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   1.745	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   1.787	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   2.371	block_generate_parent() was asked to regenerate parent.
Seconds=   2.924	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.430	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.473	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.496	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.539	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.562	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.605	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.649	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.675	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.699	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.744	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.769	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.814	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.837	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.880	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.920	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.941	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   3.984	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.008	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.050	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.074	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.117	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.142	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.184	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.230	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.255	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.279	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   4.323	filter_lowpass_2D_f() received too small a tau value. tau = 	0.000010
Seconds=   0.000	



== PROGRAM START ======================================================




Seconds=   4.216	block_generate_parent() was asked to regenerate parent.
Seconds=   9.612	block_generate_parent() was asked to regenerate parent.
Seconds=   0.000	



== PROGRAM START ======================================================




Seconds=   3.490	block_generate_parent() was asked to regenerate parent.
Seconds=   0.000	



== PROGRAM START ======================================================




Seconds=   8.147	block_generate_parent() was asked to regenerate parent.
Seconds=   0.000	



== PROGRAM START ======================================================




Seconds=   3.380	block_generate_parent() was asked to regenerate parent.
Seconds=   0.000	



== PROGRAM START ======================================================




Seconds=   0.000	



== PROGRAM START ======================================================




Seconds=   0.000	



== PROGRAM START ======================================================




Seconds=   0.000	



== PROGRAM START ======================================================




Seconds=   8.552	block_generate_parent() was asked to regenerate parent.
Seconds=   9.157	block_generate_parent() was asked to regenerate parent.
Seconds=   9.559	block_generate_parent() was asked to regenerate parent.
Seconds=  11.136	block_generate_parent() was asked to regenerate parent.
Seconds=  13.788	block_generate_parent() was asked to regenerate parent.
Seconds=  14.210	create_surface() could not create surface
Seconds=  14.225	create_surface() could not create surface
Seconds=  14.239	create_surface() could not create surface
Seconds=  14.255	create_surface() could not create surface
Seconds=  14.269	create_surface() could not create surface
Seconds=  14.282	create_surface() could not create surface
Seconds=  14.297	create_surface() could not create surface
Seconds=  14.312	create_surface() could not create surface
Seconds=  14.327	create_surface() could not create surface
Seconds=  14.341	create_surface() could not create surface
Seconds=  14.357	create_surface() could not create surface
Seconds=  14.372	create_surface() could not create surface
Seconds=  14.388	create_surface() could not create surface
Seconds=  14.403	create_surface() could not create surface
Seconds=  14.418	create_surface() could not create surface
Seconds=  14.434	create_surface() could not create surface
Seconds=  14.448	create_surface() could not create surface
Seconds=  14.463	create_surface() could not create surface
Seconds=  14.479	create_surface() could not create surface
Seconds=  14.494	create_surface() could not create surface
Seconds=  14.509	create_surface() could not create surface
Seconds=  14.524	create_surface() could not create surface
Seconds=  14.540	create_surface() could not create surface
Seconds=  14.554	create_surface() could not create surface
Seconds=  14.568	create_surface() could not create surface
Seconds=  14.582	create_surface() could not create surface
Seconds=  14.598	create_surface() could not create surface
Seconds=  14.613	create_surface() could not create surface
Seconds=  14.627	create_surface() could not create surface
Seconds=  14.642	create_surface() could not create surface
Seconds=  14.656	create_surface() could not create surface
Seconds=  14.671	create_surface() could not create surface
Seconds=  14.685	create_surface() could not create surface
Seconds=  14.701	create_surface() could not create surface
Seconds=  14.714	create_surface() could not create surface
Seconds=  14.729	create_surface() could not create surface
Seconds=  14.744	create_surface() could not create surface
Seconds=  14.760	create_surface() could not create surface
Seconds=  14.774	create_surface() could not create surface
Seconds=  14.789	create_surface() could not create surface
Seconds=  14.803	create_surface() could not create surface
Seconds=  14.817	create_surface() could not create surface
Seconds=  14.831	create_surface() could not create surface
Seconds=  14.848	create_surface() could not create surface
Seconds=  14.864	create_surface() could not create surface
Seconds=  14.879	create_surface() could not create surface
Seconds=  14.895	create_surface() could not create surface
Seconds=  14.910	create_surface() could not create surface
Seconds=  14.924	create_surface() could not create surface
Seconds=  14.940	create_surface() could not create surface
Seconds=  14.954	create_surface() could not create surface
Seconds=  14.969	create_surface() could not create surface
Seconds=  14.984	create_surface() could not create surface
Seconds=  14.999	create_surface() could not create surface
Seconds=  15.015	create_surface() could not create surface
Seconds=  15.030	create_surface() could not create surface
Seconds=  15.044	create_surface() could not create surface
Seconds=  15.061	create_surface() could not create surface
Seconds=  15.076	create_surface() could not create surface
Seconds=  15.091	create_surface() could not create surface
Seconds=  15.106	create_surface() could not create surface
Seconds=  15.121	create_surface() could not create surface
Seconds=  15.135	create_surface() could not create surface
Seconds=  15.150	create_surface() could not create surface
Seconds=  15.164	create_surface() could not create surface
Seconds=  15.179	create_surface() could not create surface
Seconds=  15.194	create_surface() could not create surface
Seconds=  15.208	create_surface() could not create surface
Seconds=  15.224	create_surface() could not create surface
Seconds=  15.238	create_surface() could not create surface
Seconds=  15.252	create_surface() could not create surface
Seconds=  15.267	create_surface() could not create surface
Seconds=  15.282	create_surface() could not create surface
Seconds=  15.297	create_surface() could not create surface
Seconds=  15.312	create_surface() could not create surface
Seconds=  15.329	create_surface() could not create surface
Seconds=  15.343	create_surface() could not create surface
Seconds=  15.356	create_surface() could not create surface
Seconds=  15.371	create_surface() could not create surface
Seconds=  15.385	create_surface() could not create surface
Seconds=  15.397	create_surface() could not create surface
Seconds=  15.410	create_surface() could not create surface
Seconds=  15.422	create_surface() could not create surface
Seconds=  15.434	create_surface() could not create surface
Seconds=  15.445	create_surface() could not create surface
Seconds=  15.456	create_surface() could not create surface
Seconds=  15.467	create_surface() could not create surface
Seconds=  15.476	create_surface() could not create surface
Seconds=  15.487	create_surface() could not create surface
Seconds=  15.497	create_surface() could not create surface
Seconds=  15.507	create_surface() could not create surface
Seconds=  15.517	create_surface() could not create surface
Seconds=  15.527	create_surface() could not create surface
Seconds=  15.536	create_surface() could not create surface
Seconds=  15.545	create_surface() could not create surface
Seconds=  15.554	create_surface() could not create surface
Seconds=  15.563	create_surface() could not create surface
Seconds=  15.572	create_surface() could not create surface
Seconds=  15.581	create_surface() could not create surface
Seconds=  15.590	create_surface() could not create surface
Seconds=  15.598	create_surface() could not create surface
Seconds=  15.607	create_surface() could not create surface
Seconds=  15.616	create_surface() could not create surface
Seconds=  15.625	create_surface() could not create surface
Seconds=  15.633	create_surface() could not create surface
Seconds=  15.641	create_surface() could not create surface
Seconds=  15.650	create_surface() could not create surface
Seconds=  15.658	create_surface() could not create surface
Seconds=  15.667	create_surface() could not create surface
Seconds=  15.675	create_surface() could not create surface
Seconds=  15.683	create_surface() could not create surface
Seconds=  15.691	create_surface() could not create surface
Seconds=  15.700	create_surface() could not create surface
Seconds=  15.708	create_surface() could not create surface
Seconds=  15.716	create_surface() could not create surface
Seconds=  15.724	create_surface() could not create surface
Seconds=  15.734	create_surface() could not create surface
Seconds=  15.742	create_surface() could not create surface
Seconds=  15.751	create_surface() could not create surface
Seconds=  15.759	create_surface() could not create surface
Seconds=  15.767	create_surface() could not create surface
Seconds=  15.774	create_surface() could not create surface
Seconds=  15.781	create_surface() could not create surface
Seconds=  15.789	create_surface() could not create surface
Seconds=  15.798	create_surface() could not create surface
Seconds=  15.805	create_surface() could not create surface
Seconds=  15.814	create_surface() could not create surface
Seconds=  15.822	create_surface() could not create surface
Seconds=  15.830	create_surface() could not create surface
Seconds=  15.838	create_surface() could not create surface
Seconds=  15.846	create_surface() could not create surface
Seconds=  15.855	create_surface() could not create surface
Seconds=  15.864	create_surface() could not create surface
Seconds=  15.867	block_generate_parent() was asked to regenerate parent.
Seconds=  15.885	create_surface() could not create surface
Seconds=  15.899	create_surface() could not create surface
Seconds=  15.914	create_surface() could not create surface
